Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2025-04-25 06:27:00,Lai lịch liên danh 5 công ty công nghệ thắng 2 ông lớn VNPT - Viettel tại gói thầu 2.000 tỷ đồng sân bay Long Thành,https://cafef.vn/du-lieu/elc-2183354/lai-lich-lien-danh-5-cong-ty-cong-nghe-thang-2-ong-lon-vnpt-viettel-tai-goi-thau-2000-ty-dong-san-bay-long-thanh.chn,"Tổng công ty Cảng hàng không Việt Nam (ACV) vừa công bố kết quả lựa chọn nhà thầu Gói thầu số 5.11 Thi công lắp đặt và cung cấp thiết bị hệ thống quản lý sân bay thuộc Dự án thành phần 3 Các công trình thiết yếu trong cảng hàng không thuộc Dự án Đầu tư xây dựng Cảng hàng không quốc tế Long Thành giai đoạn 1.
Nhà thầu trúng thầu là Liên danh 5 công ty bao gồm:
(1) Công ty CP Hệ thống công nghệ ETC
(2) Công ty CP Công nghệ kỹ thuật số HITD
(3) Công ty CP Công nghệ viễn thông Elcom
(4) Công ty CP Tư vấn chuyển giao thông nghệ ITC
(5) Công ty CP Thương mại và Dịch vụ công nghệ GTSC Việt Nam
Giá trúng thầu là gần 1.939 tỷ đồng (giá dự toán 2.712 tỷ đồng, giảm giá 28,5%). Thời gian thực hiện hợp đồng 333 ngày (rút ngắn khoảng 4 tháng so với tiến độ mời thầu), hợp đồng theo đơn giá cố định.

Gói thầu trên được đấu thầu rộng rãi qua mạng, đóng thầu ngày 11/3/2025 với 2 nhà thầu nộp hồ sơ dự thầu. Trong đó, Liên danh Tập đoàn Bưu chính Viễn thông Việt Nam - Tập đoàn Công nghiệp - Viễn thông Quân đội xếp hạng 2 với giá dự thầu 1.949 tỷ đồng nên không được lựa chọn.

Ngày 23/4, lãnh đạo ACV cho biết, Chủ đầu tư và Liên danh trúng thầu đang chuẩn bị ký hợp đồng. Hạ tầng thi công lắp đặt Gói thầu số 5.11 cơ bản đã có. Do phải sớm hoàn thành Dự án Đầu tư xây dựng Cảng hàng không quốc tế Long Thành giai đoạn 1 nên Nhà thầu sẽ triển khai thực hiện gói thầu này trong tháng 4/2025 ngay sau khi ký hợp đồng.
Công ty CP Hệ thống công nghệ ETC
Được biết, Công nghệ ETC hoạt động trong lĩnh vực: Cung cấp giải pháp cho tích hợp hệ thống CNTT; phát triển phần mềm; cung cấp dịch vụ và cung cấp thiết bị liên quan đến CNTT; đào tạo truyền thông và chuyển giao công nghệ, dịch vụ bảo trì trong CNTT.
Công ty này đã trúng Gói thầu số 13 Cung cấp và lắp đặt hệ thống thông tin và thủ tục hàng không thuộc Dự án Xây dựng nhà ga hành khách T3 - Cảng hàng không quốc tế Tân Sơn Nhất (tổng mức đầu tư 10.986 tỷ đồng).
Ngoài ra, Công nghệ ETC đã từng thực hiện một số gói thầu như: Dịch vụ xác thực điện tử căn cước công dân gắn chip của Ngân hàng TMCP Công Thương Việt Nam (VietinBank); Mua sắm, thay thế máy chủ và tủ đĩa tại Trung tâm dữ liệu Tổng cục Hải quan; cung cấp bản quyền phần mềm hệ thống cho Tổng cục Thuế năm 2024.
Tính đến đầu năm 2025, ETC đã tham gia 323 gói thầu, trong đó trúng 263 gói với tổng giá trị ước tính khoảng 7.332 tỷ đồng.
Công ty CP Công nghệ kỹ thuật số HITD
Đây là một nhà thầu công nghệ thông tin tại Việt Nam, đã tham gia và trúng thầu nhiều dự án như: dự án cung cấp thiết bị cho hệ thống thu phí không dùng tiền mặt và thu tự động không dừng tại các sân bay Nội Bài, Đà Nẵng, Phú Bài, Cát Bi và Tân Sơn Nhất; trang bị máy khử rung tim cho Cảng hàng không quốc tế Cam Ranh; Sửa chữa thiết bị phòng giám sát trực tuyến của Cục Hải quan tỉnh Lạng Sơn.
Tính đến đầu năm 2025, HITD đã tham gia 57 gói thầu, trong đó trúng 39 gói, trượt 16 gói, 1 gói chưa có kết quả và 1 gói thầu đã huỷ.
Công ty CP Công nghệ viễn thông Elcom
Công ty Cổ phần Công nghệ - Viễn thông ELCOM (mã chứng khoán: ELC) hoạt động trong các lĩnh vực giao thông thông minh, an ninh quốc phòng và viễn thông.
Elcom là đơn vị trúng gói thầu Bảo trì hệ thống giám sát và điều phối giao thông hàng hải Sài Gòn – Vũng Tàu năm 2025; nhiều dự án của chủ đầu tư Tập đoàn Công nghiệp – Viễn thông Quân đội (Viettel) như: Nâng cấp mạng truyền dẫn DWDM sử dụng thiết bị Ciena trị giá 124,7 tỷ đồng, Thay thế phần cứng hệ thống IGW Ribbon trị giá 20,9 tỷ đồng, Cung cấp tín hiệu đồng bộ phase/time,...
Tính đến đầu năm 2025, ELCOM đã tham gia 190 gói thầu, trong đó trúng 104 gói, trượt 69 gói, 13 gói chưa có kết quả và 4 gói thầu đã huỷ.
Năm 2024, Elcom ﻿đạt doanh thu 800 tỷ đồng và LNST đạt 99 tỷ đồng. Năm 2025, công ty đặt mục tiêu doanh thu tăng gần gấp rưỡi lên 1.160 tỷ đồng và lợi nhuận tăng 27% lên 126 tỷ đồng.
Công ty CP Tư vấn chuyển giao thông nghệ ITC
ITC từng trúng hai gói thầu mua sắm thiết bị viễn thông của Viettel, với tổng giá trị hơn 176 tỷ đồng, Gói thầu thiết kế và cung cấp thiết bị hệ thống vô tuyến cho VNPT với giá trị hơn 88 tỷ đồng và 11 triệu USD.
Tính đến tháng 4/2025, ITC đã tham gia 259 gói thầu, trong đó trúng 152 gói, trượt 76 gói, 23 gói chưa có kết quả và 8 gói bị hủy.
Công ty CP Thương mại và Dịch vụ công nghệ GTSC Việt Nam
GTSC Việt Nam từng trúng gói thầy Xây dựng cơ sở dữ liệu di sản văn hóa giá trị 180 tỷ đồng, liên danh với Công ty CP Tập đoàn Trí Nam; mua sắm thiết bị Switch và Firewall do Cục Công nghệ thông tin mời thầu; cung cấp máy soi container di động cho Cục Hải quan tỉnh Điện Biên,...
Tính đến tháng 4/2025, GTSC Việt Nam đã tham gia 129 gói thầu, trong đó trúng 89 gói, trượt 30 gói, 6 gói chưa có kết quả và 4 gói bị hủy.",0.45125169373187884,0.5053763991808037,0.04337191965173099
2025-04-24 00:00:00,ELC: Cập nhật tài liệu họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/elc-2189910/elc-cap-nhat-tai-lieu-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
2025-04-24 00:00:00,ELC: Nghị quyết HĐQT thông qua hạn mức tín dụng của PGBank,https://cafef.vn/du-lieu/elc-2189911/elc-nghi-quyet-hdqt-thong-qua-han-muc-tin-dung-cua-pgbank.chn,,,,
2025-04-23 08:00:00,ELCOM (ELC) kỳ vọng tăng trưởng mạnh trong 2025 và xuất khẩu phần mềm sang EU,https://cafef.vn/du-lieu/elc-2180875/elcom-elc-ky-vong-tang-truong-manh-trong-2025-va-xuat-khau-phan-mem-sang-eu.chn,"CTCP Công nghệ - Viễn thông ELCOM (mã chứng khoán: ELC) đặt mục tiêu tăng trưởng doanh thu và lợi nhuận lần lượt là 45% và 27% trong năm 2025. Hội đồng Quản trị ELC mới đây đã công bố kế hoạch kinh doanh 2025 đầy tham vọng và trình Đại hội đồng Cổ đông (ĐHĐCĐ) phê duyệt. Theo đó, doanh thu dự kiến đạt 1.160 tỷ đồng và lợi nhuận sau thuế đạt 126 tỷ đồng, tương ứng với mức tăng trưởng 45% và 27% so với năm 2024. Đây tiếp tục là những con số tăng trưởng ấn tượng trong giai đoạn vừa qua.
ELC đã duy trì mức tăng trưởng doanh thu và lợi nhuận hai con số liên tiếp từ năm 2022 đến 2024 và kỳ vọng sẽ tiếp tục đà tăng trưởng này trong năm 2025. Nếu thành công, đây sẽ là năm thứ 4 liên tiếp ELC ghi nhận sự tăng trưởng mạnh mẽ về lợi nhuận.
Năm 2024, ELC đạt doanh thu 800,1 tỷ đồng và lợi nhuận trước thuế cả năm đạt 115 tỷ đồng, tăng 19% so với năm 2023. Nhờ vào việc chủ động cắt giảm các hoạt động kinh doanh có biên lợi nhuận thấp để tập trung vào mảng công nghệ, dù doanh thu quý IV và cả năm 2024 giảm so với cùng kỳ năm 2023, nhưng lợi nhuận quý IV/2024 lại ghi nhận sự tăng trưởng mạnh mẽ.
Đặc biệt, ELC đã đánh dấu một bước ngoặt quan trọng trong lịch sử khi lần đầu tiên sản phẩm công nghệ ""Made by ELCOM"" được đóng gói và xuất khẩu thành công sang thị trường EU, với giá trị hàng trăm tỷ đồng. Đây sẽ là một trong những hướng đi chiến lược chủ chốt trong tương lai của doanh nghiệp, khẳng định năng lực làm chủ công nghệ, khả năng sáng tạo với các sản phẩm ""Made by ELCOM"". Với thành công trong việc đóng gói sản phẩm và thâm nhập vào một thị trường khó tính như EU, ELC tự tin sẽ tiếp tục mở rộng xuất khẩu sang các thị trường khác trên toàn cầu, tạo ra một hướng đi đầy triển vọng.
Nhiều ""của để dành"" chờ ghi nhận trong năm 2025
ELCOM cho biết công ty đã ký kết một số hợp đồng giá trị lớn, đáng chú ý là dự án xây dựng hệ thống camera AI giám sát an ninh và an toàn giao thông thông minh tại thành phố Việt Trì và khu di tích lịch sử Đền Hùng – một trong những công trình mang tính biểu tượng lớn của tỉnh Phú Thọ. Dự án này có tổng giá trị lên đến hơn 200 tỷ đồng.
Song song với đó, ELCOM tiếp tục ""bỏ túi"" hai gói thầu lớn: một gói thầu cung cấp hệ thống máy chủ và phần mềm xử lý cho trung tâm dữ liệu tại tỉnh Thừa Thiên Huế và một gói thầu trang bị các phương tiện bảo đảm an ninh cho trung tâm chính trị của Bộ Công an, với tổng giá trị hơn 100 tỷ đồng.
Với thời gian triển khai kéo dài hơn 6 tháng, ELCOM dự kiến sẽ ghi nhận doanh thu từ các dự án này ngay trong năm 2025.
Ở mảng viễn thông, ELCOM tiếp tục khẳng định vị thế là đối tác uy tín và lâu dài của các nhà mạng lớn. Trong quý IV/2024, ELCOM đã ký kết một số hợp đồng trị giá hàng trăm tỷ đồng với các nhà mạng Viettel, MobiFone để cung cấp các giải pháp truyền dẫn quang, giải pháp mạng lõi và đồng bộ mạng 5G. Đồng thời, ELCOM cũng đã hợp tác với nhà mạng MobiFone ra mắt dịch vụ EGame – mang đến cho khách hàng các thể loại game ngắn có bản quyền miễn phí, một xu hướng game đang rất thu hút người chơi trên thiết bị di động và giúp kết nối bạn bè trực tuyến toàn cầu.
Ngoài những dự án trên, trong quý I/2025, ELCOM tiếp tục đẩy mạnh tham gia vào nhiều dự án giao thông thông minh tại các tuyến cao tốc và các dự án an ninh thông minh tại các tỉnh lộ, với tổng giá trị lên đến hàng trăm tỷ đồng.",0.9975224798822294,0.0022181682059545607,0.00025933556472062125
2025-04-22 00:00:00,ELC: Nghị quyết HĐQT v/v thay đổi phương án sử dụng vốn và Báo cáo thay đổi phương án sử dụng vốn,https://cafef.vn/du-lieu/elc-2186032/elc-nghi-quyet-hdqt-vv-thay-doi-phuong-an-su-dung-von-va-bao-cao-thay-doi-phuong-an-su-dung-von.chn,,,,
2025-04-21 00:00:00,ELC: Điều lệ công ty cập nhật vốn mới sau chào bán cổ phiếu,https://cafef.vn/du-lieu/elc-2180138/elc-dieu-le-cong-ty-cap-nhat-von-moi-sau-chao-ban-co-phieu.chn,,,,
2025-04-18 00:00:00,ELC: Nghị quyết HĐQT thông qua nội dung đăng ký tăng Vốn điều lệ,https://cafef.vn/du-lieu/elc-2183506/elc-nghi-quyet-hdqt-thong-qua-noi-dung-dang-ky-tang-von-dieu-le.chn,,,,
2025-04-16 17:32:00,ELC: Báo cáo thường niên năm 2024,https://cafef.vn/du-lieu/elc-2174376/elc-bao-cao-thuong-nien-nam-2024.chn,,,,
2025-04-16 00:00:00,ELC: Cập nhật tài liệu họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/elc-2179791/elc-cap-nhat-tai-lieu-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
2025-04-11 00:00:00,"ELC: 17.4.2025, giao dịch 4.163.848 cp niêm yết bổ sung",https://cafef.vn/du-lieu/elc-2170145/elc-1742025-giao-dich-4163848-cp-niem-yet-bo-sung.chn,,,,
2025-04-11 00:00:00,ELC: Nghị quyết HĐQT thông qua kết quả chào bán cổ phiếu cho CĐHH,https://cafef.vn/du-lieu/elc-2170180/elc-nghi-quyet-hdqt-thong-qua-ket-qua-chao-ban-co-phieu-cho-cdhh.chn,,,,
2025-04-11 00:00:00,ELC: Số lượng cổ phiếu có quyền biểu quyết đang lưu hành là 99.947.436 cp,https://cafef.vn/du-lieu/elc-2170182/elc-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-la-99947436-cp.chn,,,,
2025-04-11 00:00:00,ELC: Đã chào bán 12.493.511 cổ phiếu ra công chúng,https://cafef.vn/du-lieu/elc-2170186/elc-da-chao-ban-12493511-co-phieu-ra-cong-chung.chn,,,,
2025-04-11 00:00:00,ELC: Công ty TNHH Đầu tư DT&T đăng ký mua 500.000 cp,https://cafef.vn/du-lieu/elc-2179558/elc-cong-ty-tnhh-dau-tu-dtt-dang-ky-mua-500000-cp.chn,,,,
2025-04-04 00:00:00,"ELC: 8.4.2025, niêm yết bổ sung 4.163.848 cp",https://cafef.vn/du-lieu/elc-2165799/elc-842025-niem-yet-bo-sung-4163848-cp.chn,,,,
2025-04-04 00:00:00,ELC: Nghị quyết HĐQT về việc xử lý số cổ phiếu còn dư,https://cafef.vn/du-lieu/elc-2165939/elc-nghi-quyet-hdqt-ve-viec-xu-ly-so-co-phieu-con-du.chn,,,,
2025-04-03 00:00:00,ELC: Nghị quyết HĐQT và link công bố tài liệu họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/elc-2164585/elc-nghi-quyet-hdqt-va-link-cong-bo-tai-lieu-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
2025-03-31 00:00:00,ELC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 32,https://cafef.vn/du-lieu/elc-2161403/elc-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-32.chn,,,,
2025-03-31 00:00:00,ELC: Thông báo mời họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/elc-2161411/elc-thong-bao-moi-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
2025-03-27 00:00:00,ELC: Nghị quyết HĐQT thông qua hạn mức tín dụng tại Techcombank,https://cafef.vn/du-lieu/elc-2159496/elc-nghi-quyet-hdqt-thong-qua-han-muc-tin-dung-tai-techcombank.chn,,,,
2025-03-24 00:00:00,ELC: Công ty TNHH Đầu tư DT&T đã thực hiện 2.899.877 quyền mua,https://cafef.vn/du-lieu/elc-2157553/elc-cong-ty-tnhh-dau-tu-dtt-da-thuc-hien-2899877-quyen-mua.chn,,,,
2025-03-24 00:00:00,"ELC: Báo cáo kết quả thực hiện giao dịch quyền mua cổ phiếu của người liên quan của Người nội bộ Nguyễn Thị Thanh Thủy, Nguyễn Thị Lệ Thủy",https://cafef.vn/du-lieu/elc-2157556/elc-bao-cao-ket-qua-thuc-hien-giao-dich-quyen-mua-co-phieu-cua-nguoi-lien-quan-cua-nguoi-noi-bo-nguyen-thi-thanh-thuy-nguyen-thi-le-thuy.chn,,,,
2025-03-24 00:00:00,"ELC: Báo cáo kết quả thực hiện giao dịch quyền mua cổ phiếu của Người nội bộ Nguyễn Đức Thiện, Ngô Ngọc Hà, Phan Chiến Thắng",https://cafef.vn/du-lieu/elc-2157557/elc-bao-cao-ket-qua-thuc-hien-giao-dich-quyen-mua-co-phieu-cua-nguoi-noi-bo-nguyen-duc-thien-ngo-ngoc-ha-phan-chien-thang.chn,,,,
2025-03-24 00:00:00,ELC: Báo cáo kết quả thực hiện giao dịch quyền mua cổ phiếu của Người nội bộ Phạm Minh Thắng,https://cafef.vn/du-lieu/elc-2157575/elc-bao-cao-ket-qua-thuc-hien-giao-dich-quyen-mua-co-phieu-cua-nguoi-noi-bo-pham-minh-thang.chn,,,,
2025-03-20 00:00:00,ELC: Nghị quyết HĐQT thông qua nội dung đăng ký tăng vốn điều lệ,https://cafef.vn/du-lieu/elc-2153968/elc-nghi-quyet-hdqt-thong-qua-noi-dung-dang-ky-tang-von-dieu-le.chn,,,,
2025-03-20 00:00:00,"ELC: Báo cáo kết quả giao dịch quyền mua cổ phiếu của người có liên quan của Người nội bộ Lê Thị Thúy Loan, Nguyễn Thị Minh Hạnh",https://cafef.vn/du-lieu/elc-2154758/elc-bao-cao-ket-qua-giao-dich-quyen-mua-co-phieu-cua-nguoi-co-lien-quan-cua-nguoi-noi-bo-le-thi-thuy-loan-nguyen-thi-minh-hanh.chn,,,,
2025-03-20 00:00:00,"ELC: Báo cáo kết quả giao dịch quyền mua cổ phiếu của Người nội bộ Nguyễn Mạnh Hải, Trần Hùng Giang",https://cafef.vn/du-lieu/elc-2154929/elc-bao-cao-ket-qua-giao-dich-quyen-mua-co-phieu-cua-nguoi-noi-bo-nguyen-manh-hai-tran-hung-giang.chn,,,,
2025-03-18 00:00:00,ELC: Điều lệ công ty sửa đổi 2025,https://cafef.vn/du-lieu/elc-2153608/elc-dieu-le-cong-ty-sua-doi-2025.chn,,,,
2025-03-10 00:00:00,ELC: Ông Nguyễn Mạnh Hải - Thành viên HĐQT đăng ký giao dịch 4.656.557 quyền mua,https://cafef.vn/du-lieu/elc-2146468/elc-ong-nguyen-manh-hai-thanh-vien-hdqt-dang-ky-giao-dich-4656557-quyen-mua.chn,,,,
2025-03-10 00:00:00,ELC: Ông Trần Hùng Giang - Thành viên HĐQT đăng ký giao dịch 4.792.180 quyền mua,https://cafef.vn/du-lieu/elc-2146470/elc-ong-tran-hung-giang-thanh-vien-hdqt-dang-ky-giao-dich-4792180-quyen-mua.chn,,,,
2025-03-10 00:00:00,ELC: Vợ ông Trần Hùng Giang - thành viên HĐQT đăng ký giao dịch 150.999 quyền mua,https://cafef.vn/du-lieu/elc-2146471/elc-vo-ong-tran-hung-giang-thanh-vien-hdqt-dang-ky-giao-dich-150999-quyen-mua.chn,,,,
2025-03-10 00:00:00,ELC: Vợ ông Nguyễn Mạnh Hải - thành viên HĐQT đăng ký giao dịch 407.727 quyền mua,https://cafef.vn/du-lieu/elc-2146474/elc-vo-ong-nguyen-manh-hai-thanh-vien-hdqt-dang-ky-giao-dich-407727-quyen-mua.chn,,,,
2025-03-07 00:00:00,ELC: Vợ ông Nguyễn Mạnh Hải - thành viên HĐQT đã bán 150.000 cp,https://cafef.vn/du-lieu/elc-2145151/elc-vo-ong-nguyen-manh-hai-thanh-vien-hdqt-da-ban-150000-cp.chn,,,,
2025-03-06 00:00:00,"ELC: 19.3.2025, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2025",https://cafef.vn/du-lieu/elc-2143836/elc-1932025-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2025.chn,,,,
2025-03-05 00:00:00,ELC: Nghị quyết HĐQT thông qua kết quả phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,https://cafef.vn/du-lieu/elc-2143573/elc-nghi-quyet-hdqt-thong-qua-ket-qua-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nvcsh.chn,,,,
2025-03-05 00:00:00,ELC: Công ty TNHH Đầu tư DT&T đăng ký thực hiện 2.899.877 quyền mua,https://cafef.vn/du-lieu/elc-2143588/elc-cong-ty-tnhh-dau-tu-dtt-dang-ky-thuc-hien-2899877-quyen-mua.chn,,,,
2025-03-05 00:00:00,ELC: Số lượng cổ phiếu có quyền biểu quyết đang lưu hành là 87.453.925 cp,https://cafef.vn/du-lieu/elc-2144472/elc-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-la-87453925-cp.chn,,,,
2025-03-05 00:00:00,ELC: Đã phát hành 4.163.848 cổ phiếu để tăng vốn cổ phần từ NVCSH,https://cafef.vn/du-lieu/elc-2144482/elc-da-phat-hanh-4163848-co-phieu-de-tang-von-co-phan-tu-nvcsh.chn,,,,
2025-02-28 00:00:00,ELC: Vợ ông Ngô Ngọc Hà - Thành viên HĐQT đăng ký thực hiện 1.010.689 quyền mua,https://cafef.vn/du-lieu/elc-2139966/elc-vo-ong-ngo-ngoc-ha-thanh-vien-hdqt-dang-ky-thuc-hien-1010689-quyen-mua.chn,,,,
2025-02-28 00:00:00,"ELC: Thông báo giao dịch quyền mua cổ phiếu của Người nội bộ Ngô Ngọc Hà, Nguyễn Đức Thiện, Phạm Minh Thắng",https://cafef.vn/du-lieu/elc-2139972/elc-thong-bao-giao-dich-quyen-mua-co-phieu-cua-nguoi-noi-bo-ngo-ngoc-ha-nguyen-duc-thien-pham-minh-thang.chn,,,,
2025-02-27 00:00:00,ELC: Vợ ông Nguyễn Mạnh Hải - thành viên HĐQT đăng ký bán 150.000 cp,https://cafef.vn/du-lieu/elc-2139496/elc-vo-ong-nguyen-manh-hai-thanh-vien-hdqt-dang-ky-ban-150000-cp.chn,,,,
2025-02-27 00:00:00,ELC: Ông Phan Chiến Thắng - Chủ tịch HĐQT đăng ký thực hiện 6.586.917 quyền mua,https://cafef.vn/du-lieu/elc-2139509/elc-ong-phan-chien-thang-chu-tich-hdqt-dang-ky-thuc-hien-6586917-quyen-mua.chn,,,,
2025-02-27 00:00:00,ELC: Vợ ông Phan Chiến Thắng - Chủ tịch HĐQT đăng ký thực hiện 1.049.179 quyền mua,https://cafef.vn/du-lieu/elc-2139513/elc-vo-ong-phan-chien-thang-chu-tich-hdqt-dang-ky-thuc-hien-1049179-quyen-mua.chn,,,,
2025-02-26 00:00:00,ELC: Nghị quyết HĐQT thông qua ngày ĐKCC tham dự ĐHĐCĐ thường niên 2025,https://cafef.vn/du-lieu/elc-2138063/elc-nghi-quyet-hdqt-thong-qua-ngay-dkcc-tham-du-dhdcd-thuong-nien-2025.chn,,,,
2025-02-26 00:00:00,ELC: Đơn từ nhiệm của ông Đỗ Minh Tiến - Thành viên HĐQT,https://cafef.vn/du-lieu/elc-2138885/elc-don-tu-nhiem-cua-ong-do-minh-tien-thanh-vien-hdqt.chn,,,,
2025-02-18 00:00:00,"ELC: 21.2.2025, ngày GDKHQ bán ưu đãi (tỷ lệ 100:15), thưởng cp (tỷ lệ 100:5)",https://cafef.vn/du-lieu/elc-2144481/elc-2122025-ngay-gdkhq-ban-uu-dai-ty-le-10015-thuong-cp-ty-le-1005.chn,,,,
2025-02-13 00:00:00,ELC: Anh ông Trần Hùng Giang - thành viên HĐQT đã bán 10.000 cp,https://cafef.vn/du-lieu/elc-2130484/elc-anh-ong-tran-hung-giang-thanh-vien-hdqt-da-ban-10000-cp.chn,,,,
2025-02-11 00:00:00,"ELC: Thông báo chào bán cổ phiếu ra công chúng, GCN chào bán, Bản cáo bạch và thông báo phát hành",https://cafef.vn/du-lieu/elc-2128843/elc-thong-bao-chao-ban-co-phieu-ra-cong-chung-gcn-chao-ban-ban-cao-bach-va-thong-bao-phat-hanh.chn,,,,
2025-02-11 00:00:00,ELC: Nghị quyết HĐQT thông qua ngày ĐKCC thực hiện quyền mua cp và nhận cp phát hành thêm,https://cafef.vn/du-lieu/elc-2128852/elc-nghi-quyet-hdqt-thong-qua-ngay-dkcc-thuc-hien-quyen-mua-cp-va-nhan-cp-phat-hanh-them.chn,,,,
2025-02-11 00:00:00,ELC: Phụ lục đính kèm bản cáo bạch chào bán cổ phiếu,https://cafef.vn/du-lieu/elc-2128853/elc-phu-luc-dinh-kem-ban-cao-bach-chao-ban-co-phieu.chn,,,,
2025-02-07 00:00:00,ELC: Anh ông Trần Hùng Giang - thành viên HĐQT đăng ký bán 10.000 cp,https://cafef.vn/du-lieu/elc-2127260/elc-anh-ong-tran-hung-giang-thanh-vien-hdqt-dang-ky-ban-10000-cp.chn,,,,
2025-01-24 00:00:00,ELC: Giải trình biến động KQKD quý 4/2024 và cả năm 2024 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/elc-2125745/elc-giai-trinh-bien-dong-kqkd-quy-42024-va-ca-nam-2024-so-voi-cung-ky-nam-truoc.chn,,,,
2025-01-24 00:00:00,ELC: Báo cáo tình hình quản trị Công ty năm 2024,https://cafef.vn/du-lieu/elc-2128358/elc-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024.chn,,,,
2025-01-20 14:30:00,ELCOM (ELC) liên tiếp trúng thầu nhiều dự án trọng điểm với tổng giá trị hơn 300 tỷ đồng,https://cafef.vn/du-lieu/elc-2118629/elcom-elc-lien-tiep-trung-thau-nhieu-du-an-trong-diem-voi-tong-gia-tri-hon-300-ty-dong.chn,"Trong số các dự án, ELCOM gây chú ý khi trúng thầu dự án triển khai xây dựng hệ thống camera AI giám sát an ninh và an toàn giao thông thông minh tại thành phố Việt Trì và khu di tích lịch sử Đền Hùng - một trong những công trình mang tính biểu tượng lớn của tỉnh Phú Thọ. Dự án này có tổng giá trị hơn 200 tỷ đồng.
Cùng thời điểm, ELCOM tiếp tục ""bỏ túi"" 2 gói thầu: gói thầu cung cấp hệ thống máy chủ và phần mềm xử lý cho trung tâm dữ liệu tại tỉnh Thừa Thiên Huế và gói thầu trang bị các phương tiện bảo đảm an ninh cho trung tâm chính trị của Bộ Công An, với tổng giá trị hơn 100 tỷ đồng.
Thời gian triển khai các dự án trên là hơn 6 tháng. Như vậy, các dự án trên dự kiến sẽ ghi nhận doanh thu trong năm 2025.
Elcom tự hào với hơn 15 năm kinh nghiệm trong lĩnh vực giao thông thông minh và an ninh quốc phòng, từng triển khai thành công nhiều dự án lớn tại các tỉnh Nghệ An, Thanh Hóa, Yên Bái, Huế,…
Sản phẩm giao thông thông minh (ELCOM ITS) vừa qua đã được kiểm chứng về chất lượng và vị thế hàng đầu khi giành Cúp Vàng danh giá, hàng đầu hạng mục Sản phẩm công nghệ số xuất sắc trong lĩnh vực Giao thông vận tải, Bưu chính và Logistics, vinh dự được Tổng Bí thư Tô Lâm và Phó Thủ tướng Nguyễn Hòa Bình trao tặng tại Lễ trao giải Make in Việt Nam 2024.
Giải thưởng này không chỉ là minh chứng cho năng lực sáng tạo vượt trội của ELCOM trong việc phát triển các giải pháp công nghệ tiên tiến mà còn khẳng định vị thế hàng đầu của công ty trong lĩnh vực giao thông thông minh và ứng dụng công nghệ số tại Việt Nam.
Sản phẩm hệ sinh thái Giao thông thông tin Elcom ITS đạt cúp Vàng giải thưởng Công nghệ số Make in Việt Nam do bộ Thông tin & Truyền thông tổ chức
Tại mảng viễn thông, ELCOM tiếp tục khẳng định là đối tác uy tín và lâu đời cho các nhà mạng lớn. Cũng trong Quý IV/2024 vừa qua, ELCOM đã ký kết một số hợp đồng tổng giá trị hàng trăm tỷ đồng với các nhà mạng Viettel, Mobifone để cung cấp các dòng giải pháp truyền dẫn quang, giải pháp sản phẩm cho mạng lõi, đồng bộ mạng 5G…. ELCOM cũng vừa bắt tay với nhà mạng Mobifone ra mắt dịch vụ EGame - mang đến cho khách hàng nhiều thể loại game ngắn có bản quyền, miễn phí, thể loại game đang gây bão thu hút người chơi trên thiết bị di động và gắn kết bạn bè trực tuyến trên khắp thế giới.
Ngoài các dự án trên, trong quý I/2025, ELCOM tiếp tục đẩy mạnh tham gia vào nhiều dự án giao thông thông minh tại các tuyến cao tốc và các dự án an ninh thông minh tại các tỉnh lộ, với tổng giá trị hàng trăm tỷ đồng. Bên cạnh đó, với gần 30 năm kinh nghiệm trong lĩnh vực thiết kế, cung cấp hạ tầng và dịch vụ công nghệ viễn thông, ELCOM tự tin sẽ tiếp tục giữ vai trò hàng đầu trong việc thực hiện các dự án lớn, góp phần thúc đẩy chuyển đổi số và hiện đại hóa hạ tầng công nghệ tại Việt Nam.",0.9898807572088816,0.009657589964205692,0.00046162373175508316
