Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2023-04-14 17:41:00,DIG: Báo cáo tiến độ sử dụng vốn thu được từ chào bán cổ phiếu riêng lẻ năm 2021,https://cafef.vn/du-lieu/dig-264842/dig-bao-cao-tien-do-su-dung-von-thu-duoc-tu-chao-ban-co-phieu-rieng-le-nam-2021.chn,,,,
2023-04-13 17:25:00,DIG: Nghị quyết HĐQT v/v thông qua chủ trương sáp nhập DIC Commerce và DIC Vision,https://cafef.vn/du-lieu/dig-266426/dig-nghi-quyet-hdqt-vv-thong-qua-chu-truong-sap-nhap-dic-commerce-va-dic-vision.chn,,,,
2023-04-13 13:55:00,DIC Corp (DIG) bị HoSE nhắc nhở do chậm công bố thông tin phát hành cổ phiếu 3 lần liên tiếp,https://cafef.vn/du-lieu/dig-267170/dic-corp-dig-bi-hose-nhac-nho-do-cham-cong-bo-thong-tin-phat-hanh-co-phieu-3-lan-lien-tiep.chn,,,,
2023-04-13 13:55:00,DIC Corp (DIG) bị HoSE nhắc nhở do chậm công bố thông tin phát hành cổ phiếu 3 lần liên tiếp,https://cafef.vn/du-lieu/dig-267173/dic-corp-dig-bi-hose-nhac-nho-do-cham-cong-bo-thong-tin-phat-hanh-co-phieu-3-lan-lien-tiep.chn,,,,
2023-04-12 17:52:00,Phó Thủ tướng yêu cầu gỡ vướng hai khu đô thị ở Đồng Nai,https://cafef.vn/du-lieu/dig-268352/pho-thu-tuong-yeu-cau-go-vuong-hai-khu-do-thi-o-dong-nai.chn,,,,
2023-04-12 11:13:00,DIG: Nhắc nhở chậm CBTT thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,https://cafef.vn/du-lieu/dig-269459/dig-nhac-nho-cham-cbtt-thay-doi-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh.chn,,,,
2023-04-07 14:05:00,DIG: Kết quả mua lại trái phiếu trước hạn,https://cafef.vn/du-lieu/dig-276650/dig-ket-qua-mua-lai-trai-phieu-truoc-han.chn,,,,
2023-04-07 13:23:00,DIC Corp (DIG) mua lại thành công 1.000 tỷ đồng trái phiếu trước hạn,https://cafef.vn/du-lieu/dig-276761/dic-corp-dig-mua-lai-thanh-cong-1000-ty-dong-trai-phieu-truoc-han.chn,,,,
2023-04-07 13:23:00,DIC Corp (DIG) mua lại thành công 1.000 tỷ đồng trái phiếu trước hạn,https://cafef.vn/du-lieu/dig-276764/dic-corp-dig-mua-lai-thanh-cong-1000-ty-dong-trai-phieu-truoc-han.chn,,,,
2023-04-01 12:43:00,Vì sao lợi nhuận sau thuế của DIC Corp (DIG) tăng mạnh sau kiểm toán?,https://cafef.vn/du-lieu/dig-287504/vi-sao-loi-nhuan-sau-thue-cua-dic-corp-dig-tang-manh-sau-kiem-toan.chn,,,,
2023-03-31 18:08:00,DIG: Giải trình chênh lệch BCTC kiểm toán năm 2022 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dig-288278/dig-giai-trinh-chenh-lech-bctc-kiem-toan-nam-2022-so-voi-cung-ky-nam-truoc.chn,,,,
2023-03-30 15:20:00,DIG: CTCP Đầu tư và Phát triển Thiên Tân đã bán 2.743.331 cp,https://cafef.vn/du-lieu/dig-291158/dig-ctcp-dau-tu-va-phat-trien-thien-tan-da-ban-2743331-cp.chn,,,,
2023-03-30 12:40:00,"Bán 30 triệu cổ phiếu DIG từ đầu năm, Thiên Tân không còn là cổ đông lớn tại DIC Corp",https://cafef.vn/du-lieu/dig-291515/ban-30-trieu-co-phieu-dig-tu-dau-nam-thien-tan-khong-con-la-co-dong-lon-tai-dic-corp.chn,,,,
2023-03-29 20:00:00,Cổ đông lớn Thiên Tân tiếp tục bán ra hàng triệu cổ phiếu DIC Corp (DIG),https://cafef.vn/du-lieu/dig-292262/co-dong-lon-thien-tan-tiep-tuc-ban-ra-hang-trieu-co-phieu-dic-corp-dig.chn,,,,
2023-03-29 17:36:00,DIG: CTCP Đầu tư Phát triển Thiên Tân đã bán 3.000.000 cp,https://cafef.vn/du-lieu/dig-292616/dig-ctcp-dau-tu-phat-trien-thien-tan-da-ban-3000000-cp.chn,,,,
2023-03-27 21:35:00,Em dâu Chủ tịch DIC Corp Nguyễn Thiện Tuấn liên tục đăng ký bán ra cổ phiếu DIG,https://cafef.vn/du-lieu/dig-295997/em-dau-chu-tich-dic-corp-nguyen-thien-tuan-lien-tuc-dang-ky-ban-ra-co-phieu-dig.chn,,,,
2023-03-27 15:51:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT chưa bán 185.000 cp,https://cafef.vn/du-lieu/dig-296618/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-chua-ban-185000-cp.chn,,,,
2023-03-27 15:50:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT đăng ký bán 185.000 cp,https://cafef.vn/du-lieu/dig-296621/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-dang-ky-ban-185000-cp.chn,,,,
